condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_local_metabolite_configuration_entropy,0.4,1,balanced_random_group,primary,32,0.03377340199500157,-3.8805751513216356,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,balanced_random_group,primary,48,0.037724636732772966,-3.8798744206038878,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,balanced_random_group,primary,64,0.04052808239400188,-3.879885626488792,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,balanced_random_group,primary,96,0.044479317131773284,-3.879468868696039,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,balanced_random_group,primary,128,0.04728276279300219,-3.881877507547176,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,1,0.0,-3.8791244379430467,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,2,0.0067546803990003144,-3.8803575858226043,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,3,0.010705915136771714,-3.8808656815655436,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,4,0.013509360798000629,-3.87936638906478,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,6,0.01746059553577203,-3.87954410253834,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,8,0.02026404119700094,-3.8803192792613226,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,12,0.02421527593477234,-3.8810330584747312,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,16,0.027018721596001258,-3.879171560592176,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,24,0.030969956333772652,-3.8801588400999454,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,32,0.03377340199500157,-3.8806119339480953,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,48,0.037724636732772966,-3.8806252460018134,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,64,0.04052808239400188,-3.87993874213299,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,96,0.044479317131773284,-3.8791113318869566,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,affinity_rank_group,primary,128,0.04728276279300219,-3.8800493189053284,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,1,0.013509360798000629,-3.8811126998926353,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,2,0.013509360798000629,-3.8810675876627703,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,3,0.013509360798000629,-3.880963555350277,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,4,0.013509360798000629,-3.881151569723075,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,6,0.027018721596001258,-3.8789748178836967,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,8,0.027018721596001258,-3.879845402173121,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,12,0.027018721596001258,-3.878742622721913,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,16,0.027018721596001258,-3.881683523402469,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,24,0.04052808239400188,-3.8802081471040704,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,32,0.04052808239400188,-3.879512060286591,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,48,0.04052808239400188,-3.8801259781969133,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,64,0.04052808239400188,-3.8811953361812446,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,96,0.054037443192002516,-3.8805802276245522,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,prefix_group,primary,128,0.054037443192002516,-3.8797621041591377,-3.880998465472042,0.06754680399000314,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,1,0.0,-3.8811975684341324,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,2,0.0,-3.880593198821547,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,3,0.0,-3.880034761588684,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,4,0.0,-3.880078209722315,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,6,0.0,-3.8795233367647826,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,8,0.0,-3.881762336594794,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,12,0.0,-3.8809153284590647,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,16,0.0,-3.8807942198935335,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,24,0.0,-3.8807215684307486,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,32,0.0,-3.880176368554311,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,48,0.0,-3.879631771291205,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,64,0.0,-3.8803422881073657,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,96,0.0,-3.880181661508247,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,1,kmeans_profile,diagnostic_function_preserving,128,0.0,-3.879905831850882,-3.880998465472042,0.06754680399000314,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,1,0.0,-3.881238955242587,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,2,0.007194106481173914,-3.8788797567203863,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,3,0.011402388998855682,-3.8783962366405644,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,4,0.014388212962347827,-3.881065179362795,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,6,0.018596495480029597,-3.880945516644961,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,8,0.02158231944352174,-3.8802903288048736,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,12,0.02579060196120351,-3.8787630181902926,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,16,0.028776425924695655,-3.8801683825810747,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,24,0.03298470844237742,-3.879414329223632,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,32,0.03597053240586957,-3.8798959466240643,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,48,0.04017881492355133,-3.879732117484017,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,64,0.04316463888704348,-3.87911605985656,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,96,0.04737292140472525,-3.8809660758457647,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,balanced_random_group,primary,128,0.05035874536821739,-3.8802064992240535,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,1,0.0,-3.8801541599067653,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,2,0.007194106481173914,-3.8799660195907197,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,3,0.011402388998855682,-3.8797382619351506,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,4,0.014388212962347827,-3.8808202610432017,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,6,0.018596495480029597,-3.880747265615587,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,8,0.02158231944352174,-3.879577771333336,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,12,0.02579060196120351,-3.8809899164928385,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,16,0.028776425924695655,-3.8819009900633263,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,24,0.03298470844237742,-3.881967923340511,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,32,0.03597053240586957,-3.880663598307728,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,48,0.04017881492355133,-3.8795196699781362,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,64,0.04316463888704348,-3.8803783178804676,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,96,0.04737292140472525,-3.8795544400465385,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,affinity_rank_group,primary,128,0.05035874536821739,-3.881545878769762,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,1,0.014388212962347827,-3.8800833102894705,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,2,0.014388212962347827,-3.881587828717646,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,3,0.014388212962347827,-3.880749413376576,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,4,0.014388212962347827,-3.8803366149869465,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,6,0.028776425924695655,-3.881212481011562,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,8,0.028776425924695655,-3.8812018397009007,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,12,0.028776425924695655,-3.8812898634988433,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,16,0.028776425924695655,-3.8812536839602103,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,24,0.04316463888704348,-3.880054523702176,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,32,0.04316463888704348,-3.8799996209763634,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,48,0.04316463888704348,-3.8792190492586016,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,64,0.04316463888704348,-3.8805293570287454,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,96,0.05755285184939131,-3.880530467953172,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,prefix_group,primary,128,0.05755285184939131,-3.881519911500707,-3.8798080577885745,0.07194106481173913,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,1,0.0,-3.879947621125063,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,2,0.0,-3.8793667922733235,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,3,0.0,-3.8790989370375173,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,4,0.0,-3.8799936762824894,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,6,0.0,-3.8808842403276516,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,8,0.0,-3.879193103133573,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,12,0.0,-3.8802645131456455,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,16,0.0,-3.879433230842677,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,24,0.0,-3.8800929286987684,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,32,0.0,-3.8800962226378646,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,48,0.0,-3.8811094085885314,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,64,0.0,-3.8801073331665363,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,96,0.0,-3.8799800283166856,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,2,kmeans_profile,diagnostic_function_preserving,128,0.0,-3.881066484249213,-3.8798080577885745,0.07194106481173913,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,1,0.0,-3.8803626120346246,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,2,0.007452476116945234,-3.8797228795895577,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,3,0.011811895182878207,-3.8798740641150324,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,4,0.014904952233890469,-3.8795577732004523,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,6,0.019264371299823443,-3.880231199329661,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,8,0.0223574283508357,-3.8799553869739256,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,12,0.026716847416768677,-3.8806756245144585,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,16,0.029809904467780937,-3.8794954606046255,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,24,0.03416932353371391,-3.879975960594087,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,32,0.03726238058472617,-3.880699572545483,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,48,0.04162179965065914,-3.8812747186390917,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,64,0.0447148567016714,-3.879668135249549,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,96,0.049074275767604376,-3.88060405570459,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,balanced_random_group,primary,128,0.05216733281861663,-3.8812767034475506,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,1,0.0,-3.8790434338113453,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,2,0.007452476116945234,-3.8807573218996767,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,3,0.011811895182878207,-3.881071998081844,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,4,0.014904952233890469,-3.8809403531937168,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,6,0.019264371299823443,-3.8815597403401165,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,8,0.0223574283508357,-3.8796091563088453,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,12,0.026716847416768677,-3.880459192382917,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,16,0.029809904467780937,-3.8795810576743563,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,24,0.03416932353371391,-3.880358194385094,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,32,0.03726238058472617,-3.8799112628292263,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,48,0.04162179965065914,-3.879292107433315,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,64,0.0447148567016714,-3.8813409471178657,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,96,0.049074275767604376,-3.8797965588536285,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,affinity_rank_group,primary,128,0.05216733281861663,-3.8801312950785465,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,1,0.014904952233890469,-3.8810271265775675,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,2,0.014904952233890469,-3.8800927465727013,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,3,0.014904952233890469,-3.8803264860902544,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,4,0.014904952233890469,-3.879125069722667,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,6,0.029809904467780937,-3.879980685747843,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,8,0.029809904467780937,-3.880865161643372,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,12,0.029809904467780937,-3.8801177151283484,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,16,0.029809904467780937,-3.8804064728677234,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,24,0.0447148567016714,-3.8814883222824355,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,32,0.0447148567016714,-3.8792171686939048,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,48,0.0447148567016714,-3.880808221117846,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,64,0.0447148567016714,-3.8790790072222032,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,96,0.059619808935561874,-3.8799984641747254,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
control,negative_local_metabolite_configuration_entropy,0.4,3,prefix_group,primary,128,0.059619808935561874,-3.880173785553881,-3.881934680951552,0.07452476116945234,"{""status"": ""ok""}"
