condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.8,11,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.12424941491602387,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,1,0.0,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,2,0.017362243154518616,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,3,0.027518504328314593,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,4,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,6,0.044880747482833216,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,8,0.05208672946355584,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,12,0.06224299063735182,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,16,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,24,0.07960523379187043,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,32,0.08681121577259307,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,48,0.09696747694638905,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,64,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,96,0.11432972010090767,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,balanced_random_group,primary,128,0.1215357020816303,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,1,0.0,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,2,0.017362243154518616,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,3,0.027518504328314593,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,4,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,6,0.044880747482833216,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,8,0.05208672946355584,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,12,0.06224299063735182,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,16,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,24,0.07960523379187043,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,32,0.08681121577259307,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,48,0.09696747694638905,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,64,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,96,0.11432972010090767,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,affinity_rank_group,primary,128,0.1215357020816303,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,1,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,2,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,3,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,4,0.03472448630903723,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,6,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,8,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,12,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,16,0.06944897261807446,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,24,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,32,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,48,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,64,0.10417345892711168,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,96,0.13889794523614893,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,prefix_group,primary,128,0.13889794523614893,0.0,0.0,0.17362243154518614,"{""status"": ""ok""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,0,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.17362243154518614,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,1,0.0,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,2,0.022200955096841102,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,3,0.035187681308687366,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,4,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,6,0.05738863640552847,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,8,0.0666028652905233,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,12,0.07958959150236958,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,16,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,24,0.10179054659921066,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,32,0.11100477548420551,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,48,0.12399150169605176,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,64,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,96,0.1461924567928929,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,balanced_random_group,primary,128,0.1554066856778877,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,1,0.0,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,2,0.022200955096841102,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,3,0.035187681308687366,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,4,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,6,0.05738863640552847,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,8,0.0666028652905233,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,12,0.07958959150236958,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,16,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,24,0.10179054659921066,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,32,0.11100477548420551,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,48,0.12399150169605176,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,64,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,96,0.1461924567928929,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,affinity_rank_group,primary,128,0.1554066856778877,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,1,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,2,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,3,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,4,0.044401910193682205,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,6,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,8,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,12,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,16,0.08880382038736441,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,24,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,32,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,48,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,64,0.1332057305810466,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,96,0.17760764077472882,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,prefix_group,primary,128,0.17760764077472882,0.0,0.0,0.22200955096841102,"{""status"": ""ok""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,1,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.22200955096841102,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,1,0.0,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,2,0.02082342964040342,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,3,0.033004355116444846,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,4,0.04164685928080684,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,6,0.05382778475684827,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,8,0.06247028892121025,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,12,0.07465121439725168,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
control,threshold_survival,0.9,2,balanced_random_group,primary,16,0.08329371856161367,0.0,0.0,0.20823429640403418,"{""status"": ""ok""}"
