condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,8,0.0,27.230729166666666,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,12,0.0,27.177766927083336,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,16,0.0,27.195572916666666,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,24,0.0,27.247916666666665,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,32,0.0,27.125097656249995,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,48,0.0,27.119954427083332,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,64,0.0,27.101660156250002,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,96,0.0,27.05960286458333,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,5,kmeans_profile,diagnostic_function_preserving,128,0.0,27.102278645833334,27.16839192708333,0.07318654009412323,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,1,0.0,27.009537760416663,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,2,0.007578118431251917,27.238183593750005,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,3,0.012011033539558121,27.13629557291667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,4,0.015156236862503834,27.010351562500002,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,6,0.01958915197081004,27.194726562500005,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,8,0.02273435529375575,27.270052083333336,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,12,0.027167270402061953,27.102506510416664,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,16,0.030312473725007668,27.3064453125,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,24,0.03474538883331387,27.19690755208333,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,32,0.03789059215625958,27.21240234375,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,48,0.04232350726456578,27.27001953125,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,64,0.0454687105875115,27.258235677083334,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,96,0.04990162569581771,27.05113932291667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,balanced_random_group,primary,128,0.05304682901876341,27.08802083333333,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,1,0.0,27.102441406249998,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,2,0.007578118431251917,27.038802083333334,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,3,0.012011033539558121,27.121289062499997,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,4,0.015156236862503834,27.032942708333334,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,6,0.01958915197081004,27.12555338541667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,8,0.02273435529375575,27.2853515625,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,12,0.027167270402061953,27.1447265625,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,16,0.030312473725007668,27.14111328125,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,24,0.03474538883331387,27.222558593749998,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,32,0.03789059215625958,27.069042968749997,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,48,0.04232350726456578,27.027799479166664,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,64,0.0454687105875115,27.269628906249995,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,96,0.04990162569581771,27.21520182291667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,affinity_rank_group,primary,128,0.05304682901876341,27.206445312499998,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,1,0.015156236862503834,27.26484375,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,2,0.015156236862503834,27.105533854166666,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,3,0.015156236862503834,27.10777994791667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,4,0.015156236862503834,27.118066406250005,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,6,0.030312473725007668,27.305110677083334,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,8,0.030312473725007668,27.178808593749995,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,12,0.030312473725007668,27.186295572916666,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,16,0.030312473725007668,27.00182291666667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,24,0.0454687105875115,27.07190755208333,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,32,0.0454687105875115,27.07679036458333,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,48,0.0454687105875115,27.07897135416667,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,64,0.0454687105875115,27.084505208333336,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,96,0.060624947450015336,27.1328125,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,prefix_group,primary,128,0.060624947450015336,27.191276041666665,27.194270833333334,0.07578118431251916,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,1,0.0,26.992773437499995,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,2,0.0,27.017903645833332,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,3,0.0,27.07763671875,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,4,0.0,27.191015625000002,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,6,0.0,27.130664062500003,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,8,0.0,27.0310546875,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,12,0.0,27.286458333333332,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,16,0.0,26.972851562499997,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,24,0.0,27.18688151041667,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,32,0.0,27.12109375,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,48,0.0,27.190039062500002,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,64,0.0,27.2306640625,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,96,0.0,27.02734375,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,6,kmeans_profile,diagnostic_function_preserving,128,0.0,27.036458333333332,27.194270833333334,0.07578118431251916,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,1,0.0,27.0470703125,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,2,0.007447272632303561,27.237695312499998,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,3,0.011803647854848076,27.12643229166667,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,4,0.014894545264607121,27.176497395833334,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,6,0.01925092048715164,27.116894531249997,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,8,0.02234181789691068,27.153776041666664,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,12,0.026698193119455198,27.16077473958333,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,16,0.029789090529214243,27.199121093749998,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,24,0.03414546575175876,27.147786458333332,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,32,0.0372363631615178,27.245507812499998,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,48,0.041592738384062314,26.943359375,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,64,0.04468363579382136,27.3232421875,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,96,0.04904001101636588,27.176725260416664,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,balanced_random_group,primary,128,0.05213090842612492,26.99931640625,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,1,0.0,27.083040364583336,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,2,0.007447272632303561,27.01966145833333,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,3,0.011803647854848076,27.06432291666667,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,4,0.014894545264607121,27.104459635416664,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,6,0.01925092048715164,27.16149088541667,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,8,0.02234181789691068,27.24853515625,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,12,0.026698193119455198,27.124348958333332,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,16,0.029789090529214243,27.134179687499998,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,24,0.03414546575175876,27.178320312500002,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,32,0.0372363631615178,27.274088541666668,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,48,0.041592738384062314,27.23857421875,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,64,0.04468363579382136,27.080664062499995,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,96,0.04904001101636588,27.121061197916664,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
control,mean_future_fitness,0.5,7,affinity_rank_group,primary,128,0.05213090842612492,27.21240234375,27.2998046875,0.0744727263230356,"{""status"": ""ok""}"
