condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,12,0.04254995772074371,-4.854825110978712,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,16,0.047476042175821145,-4.92576596117414,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,24,0.05441896826469899,-4.939971346910358,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,32,0.05934505271977643,-4.87167695596281,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,48,0.06628797880865428,-4.916382450535541,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,64,0.07121406326373171,-4.901134204164554,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,96,0.07815698935260958,-4.889610953485676,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,balanced_random_group,primary,128,0.083083073807687,-4.896340212511176,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,1,0.0,-4.883149725994966,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,2,0.011869010543955286,-4.897821617149881,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,3,0.018811936632833138,-4.902261390345005,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,4,0.023738021087910573,-4.8963339940345545,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,6,0.030680947176788428,-4.869433239151755,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,8,0.035607031631865856,-4.8532665707591445,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,12,0.04254995772074371,-4.888023489801796,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,16,0.047476042175821145,-4.914199838300071,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,24,0.05441896826469899,-4.844918371144838,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,32,0.05934505271977643,-4.89115839708724,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,48,0.06628797880865428,-4.892808949206998,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,64,0.07121406326373171,-4.887990579387486,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,96,0.07815698935260958,-4.8734856959273385,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,affinity_rank_group,primary,128,0.083083073807687,-4.84316567969246,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,1,0.023738021087910573,-4.901105457875933,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,2,0.023738021087910573,-4.884760864473622,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,3,0.023738021087910573,-4.836245747021503,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,4,0.023738021087910573,-4.875019062632614,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,6,0.047476042175821145,-4.870109472295639,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,8,0.047476042175821145,-4.904011821331906,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,12,0.047476042175821145,-4.864844131967073,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,16,0.047476042175821145,-4.9066124264753945,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,24,0.07121406326373171,-4.86976847806802,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,32,0.07121406326373171,-4.913787574637437,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,48,0.07121406326373171,-4.875863612099457,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,64,0.07121406326373171,-4.862898755249786,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,96,0.09495208435164229,-4.893900922647597,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,prefix_group,primary,128,0.09495208435164229,-4.883409878201875,-4.8776092579503425,0.11869010543955286,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,1,0.0,-4.913942525189945,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,2,0.0,-4.850434512364622,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,3,0.0,-4.92891192721778,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,4,0.0,-4.907979428228615,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,6,0.0,-4.878161621749265,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,8,0.0,-4.877617408377771,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,12,0.0,-4.881320450130851,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,16,0.0,-4.8888978342016625,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,24,0.0,-4.896896860859026,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,32,0.0,-4.871326975209071,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,48,0.0,-4.884811331531305,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,64,0.0,-4.887831106097849,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,96,0.0,-4.911805137320474,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,2,kmeans_profile,diagnostic_function_preserving,128,0.0,-4.939796742588743,-4.8776092579503425,0.11869010543955286,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,1,0.0,-4.921194335676657,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,2,0.013975682374423249,-4.880489440987681,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,3,0.022150932485450456,-4.895670636110778,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,4,0.027951364748846498,-4.9017114522506775,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,6,0.03612661485987371,-4.860799378485831,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,8,0.041927047123269744,-4.854845777868229,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,12,0.050102297234296954,-4.896376160990274,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
control,negative_fitness_distribution_entropy,0.8,3,balanced_random_group,primary,16,0.055902729497692996,-4.884963618241787,-4.85012584125355,0.13975682374423248,"{""status"": ""ok""}"
